date,price,volume
1684806540,27069.88,23.62462
1684806600,27045.01,43.40595
1684806660,27066.94,32.7147
1684806720,27061.49,28.01131
1684806780,27052.49,28.51417
1684806840,27050.79,10.60091
1684806900,27049.01,31.91438
1684806960,27016.24,37.7627
1684807020,27002.43,18.55863
1684807080,27001.92,65.943
1684807140,26997.69,9.06588
1684807200,26994.98,45.11641
1684807260,27007.25,9.9134
1684807320,27024.2,15.8826
1684807380,27030.76,26.56078
1684807440,27035.57,12.88478
1684807500,27041.84,22.53905
1684807560,27056.12,53.41857
1684807620,27036.24,18.77144
1684807680,27040.11,23.74892
1684807740,27046.64,23.78772
1684807800,27039.87,21.44937
1684807860,27054.72,30.49076
1684807920,27063.35,17.04754
1684807980,27051.04,19.44888
1684808040,27058.12,20.70061
1684808100,27060,26.33154
1684808160,27071.8,25.447
1684808220,27065.52,20.51973
1684808280,27062.05,18.96142
1684808340,27071.15,37.37187
1684808400,27063.05,67.92971
1684808460,27072.8,90.22523
1684808520,27071.77,166.04393
1684808580,27065.11,10.85301
1684808640,27056.82,21.80916
1684808700,27052.78,36.92361
1684808760,27047.2,12.43944
1684808820,27046.69,16.0073
1684808880,27045.78,18.30944
1684808940,27040.23,16.45476
1684809000,27046.68,47.37661
1684809060,27059.78,6.91808
1684809120,27059.26,31.55939
1684809180,27042.72,28.92482
1684809240,27017.97,18.31996
1684809300,27022.61,17.69743
1684809360,27029.81,52.34061
1684809420,27021.95,87.01468
1684809480,27020.95,195.66962
1684809540,27021.95,41.65518
1684809600,27009.48,19.17295
1684809660,27021.13,64.99549
1684809720,27028.56,62.86037
1684809780,27029.61,23.03662
1684809840,27031.64,9.30777
1684809900,27032.38,18.96163
1684809960,27045.67,3.91044
1684810020,27043.24,51.27656
1684810080,27050.12,7.05158
1684810140,27051.6,38.78126
1684810200,27049.72,10.82547
1684810260,27051.59,11.25581
1684810320,27046.09,3.40012
1684810380,27046.09,22.28367
1684810440,27065,16.91826
1684810500,27067.17,19.04306
1684810560,27079.59,30.67805
1684810620,27069.42,59.63924
1684810680,27100,382.16369
1684810740,27127.26,48.84866
1684810800,27128.41,103.88949
1684810860,27156.63,58.6762
1684810920,27124.14,82.09022
1684810980,27126.07,31.67489
1684811040,27121.98,46.55418
1684811100,27124.21,21.65938
1684811160,27131.65,12.53411
1684811220,27127.79,33.82103
1684811280,27122.25,56.31434
1684811340,27131.7,70.6049
1684811400,27148.86,236.47572
1684811460,27180.01,72.00301
1684811520,27186.34,29.86892
1684811580,27175.65,11.15314
1684811640,27165.63,38.74145
1684811700,27177.99,61.18775
1684811760,27182.45,88.86606
1684811820,27200.02,122.17765
1684811880,27187.77,261.25984
1684811940,27229.76,243.81258
1684812000,27258.72,828.03128
1684812060,27393.99,437.68532
1684812120,27348.56,148.88745
1684812180,27342.04,207.75639
1684812240,27370.55,127.26723
1684812300,27377,69.46755
1684812360,27365,51.94939
1684812420,27331.78,65.21044
1684812480,27342.58,121.54292
1684812540,27349.99,50.32972
1684812600,27335.19,82.86245
1684812660,27340.72,90.25463
1684812720,27381.62,175.29255
1684812780,27373.95,45.32184
1684812840,27357.78,92.37808
1684812900,27337.68,79.80587
1684812960,27363.17,56.16518
1684813020,27363.6,66.38941
1684813080,27371.97,55.13426
1684813140,27370.55,45.61647
1684813200,27359.92,48.98382
1684813260,27376.46,82.69548
1684813320,27381.55,35.6788
1684813380,27366.5,26.79346
1684813440,27366.13,21.71608
1684813500,27365.01,34.5992
1684813560,27390.72,59.39577
1684813620,27373.39,26.05395
1684813680,27371.85,26.84586
1684813740,27366.83,31.19081
1684813800,27355.82,27.84705
1684813860,27378.49,59.95343
1684813920,27383.68,22.27856
1684813980,27378.73,26.15669
1684814040,27383.89,54.71488
1684814100,27394.48,145.56374
1684814160,27364.89,46.54262
1684814220,27355.09,44.77683
1684814280,27370.77,14.15851
1684814340,27375.2,11.17081
1684814400,27366.67,71.45625
1684814460,27391.5,91.75382
1684814520,27383.69,41.43143
1684814580,27372.64,56.00407
1684814640,27379.06,45.25203
1684814700,27381.86,19.03773
1684814760,27398.04,134.90494
1684814820,27400.78,38.84581
1684814880,27397.37,27.15967
1684814940,27390.1,48.53861
1684815000,27379.34,34.33349
1684815060,27369.87,20.30794
1684815120,27370.17,107.40007
1684815180,27370.46,141.95939
1684815240,27360.01,139.77086
1684815300,27348.02,38.3134
1684815360,27373.25,37.55109
1684815420,27380.9,64.92986
1684815480,27393.13,53.25353
1684815540,27401.05,55.57603
1684815600,27403.67,50.85765
1684815660,27417.68,43.93452
1684815720,27408.19,18.3871
1684815780,27409.04,30.40984
1684815840,27400.99,34.91453
1684815900,27388.82,16.39783
1684815960,27404.64,21.03572
1684816020,27395.04,26.45996
1684816080,27398.2,12.73096
1684816140,27395.5,6.81036
1684816200,27390.01,25.78705
1684816260,27411,125.97635
1684816320,27412,47.16306
1684816380,27382.26,26.94405
1684816440,27379.56,22.41382
1684816500,27368.32,38.54903
1684816560,27396.02,19.51555
1684816620,27394.99,77.56406
1684816680,27396.45,47.57979
1684816740,27372.06,68.18779
1684816800,27352.08,39.47978
1684816860,27366.69,91.14952
1684816920,27349.99,83.52671
1684816980,27352.18,87.01161
1684817040,27362.01,58.80839
1684817100,27365,133.53119
1684817160,27378.32,52.67035
1684817220,27382.84,69.53567
1684817280,27381.8,159.8517
1684817340,27374.91,44.81489
1684817400,27365.22,20.42432
1684817460,27369.36,72.55556
1684817520,27370.39,70.05499
1684817580,27358.43,25.5031
1684817640,27367.98,17.93655
1684817700,27375.58,53.56693
1684817760,27379.13,31.89124
1684817820,27381.11,11.65807
1684817880,27386.09,18.8484
1684817940,27379.36,14.87186
1684818000,27381.64,45.67628
1684818060,27394.08,52.37703
1684818120,27397.88,122.24874
1684818180,27406.57,32.88035
1684818240,27392.32,21.29587
1684818300,27382.75,36.01566
1684818360,27402.16,18.78581
1684818420,27396.16,27.56855
1684818480,27389.81,59.01392
1684818540,27409.88,27.03247
1684818600,27401.75,70.9777
1684818660,27416.28,98.50884
1684818720,27415.26,169.25768
1684818780,27425.71,14.53046
1684818840,27415.3,22.5416
1684818900,27412.99,20.62496
1684818960,27410.6,22.28698
1684819020,27414.81,43.85799
1684819080,27418.91,35.59236
1684819140,27402.51,62.48266
1684819200,27403.63,27.43146
1684819260,27399.43,35.12062
1684819320,27417.9,17.39533
1684819380,27399.55,11.64805
1684819440,27402.59,6.6817
1684819500,27401.67,19.90574
1684819560,27413.99,29.10237
1684819620,27427.66,321.03236
1684819680,27404.8,37.64557
1684819740,27394.41,35.56974
1684819800,27382.61,105.56511
1684819860,27403.87,38.90345
1684819920,27400.17,21.97166
1684819980,27384.13,23.05567
1684820040,27377.73,15.92878
1684820100,27371.35,30.53933
1684820160,27381.84,65.64395
1684820220,27385.84,23.58954
1684820280,27386.71,15.52976
1684820340,27383.13,33.71537
1684820400,27393.49,23.92877
1684820460,27397.94,11.929
1684820520,27404.97,21.57991
1684820580,27408.69,17.98074
1684820640,27396.06,15.09306
1684820700,27393.3,14.84849
1684820760,27408.47,8.05715
1684820820,27407.57,10.32342
1684820880,27409,6.55241
1684820940,27411.5,13.95418
1684821000,27411.49,30.4285
1684821060,27421.11,30.3534
1684821120,27422.57,55.23522
1684821180,27419.75,16.19035
1684821240,27414.23,59.28978
1684821300,27429.34,37.58842
1684821360,27415.46,35.83717
1684821420,27397.88,11.89533
1684821480,27402.76,29.14133
1684821540,27400.51,27.00527
1684821600,27387.5,68.93743
1684821660,27410.53,59.72476
1684821720,27413.65,24.38086
1684821780,27409.5,27.51091
1684821840,27410.37,32.30002
1684821900,27392.06,23.26918
1684821960,27394.29,9.06993
1684822020,27394.28,11.41891
1684822080,27386.09,14.14156
1684822140,27380.05,34.91076
1684822200,27374.04,27.6921
1684822260,27388.05,30.53547
1684822320,27376.15,42.24828
1684822380,27379.82,60.43211
1684822440,27385.37,21.72488
1684822500,27391.71,40.84653
1684822560,27397.03,16.96198
1684822620,27404.94,15.78531
1684822680,27406.99,24.98415
1684822740,27400.36,21.25864
1684822800,27398.89,31.22792
1684822860,27396.92,19.79368
1684822920,27387.82,25.20698
1684822980,27379.5,29.81589
1684823040,27375.66,17.10889
1684823100,27365.22,32.99883
1684823160,27372.91,14.08309
1684823220,27369.67,15.07127
1684823280,27366.72,46.94778
1684823340,27359.8,14.34921
1684823400,27354.32,59.74967
1684823460,27361.84,62.99166
1684823520,27350.13,29.66971
1684823580,27344.36,53.50692
1684823640,27330.53,42.06969
1684823700,27324.78,60.39083
1684823760,27314.57,115.2647
1684823820,27307.17,90.24564
1684823880,27299.99,81.27477
1684823940,27298.78,157.19818
1684824000,27288.76,46.06046
1684824060,27318.39,34.44285
1684824120,27316.58,17.28681
1684824180,27313.98,62.04141
1684824240,27325.82,18.37379
1684824300,27327.38,37.9243
1684824360,27300.28,18.16997
1684824420,27308.55,17.91685
1684824480,27300,18.85375
1684824540,27298.57,25.83759
1684824600,27294.29,22.56769
1684824660,27296.65,11.13194
1684824720,27298.05,142.9481
1684824780,27297.47,32.96541
1684824840,27294.55,15.9556
1684824900,27298.07,28.60437
1684824960,27311.35,12.72418
1684825020,27302.46,4.8329
1684825080,27300.64,7.38342
1684825140,27300,27.55464
1684825200,27292.5,42.03071
1684825260,27305.08,83.46065
1684825320,27290.15,43.0501
1684825380,27292.51,18.06623
1684825440,27295.37,37.85154
1684825500,27300.91,12.5351
1684825560,27305.98,38.65331
1684825620,27290.6,11.55371
1684825680,27293.97,8.04658
1684825740,27296.35,12.42093
1684825800,27289.99,48.29577
1684825860,27284.98,57.58207
1684825920,27283,26.27482
1684825980,27277.55,15.25248
1684826040,27284.58,17.05544
1684826100,27279.55,23.15224
1684826160,27293.18,13.27672
1684826220,27289.97,15.13853
1684826280,27289.9,46.95394
1684826340,27289.33,50.38485
1684826400,27308.04,29.91792
1684826460,27321.37,27.06781
1684826520,27306.57,21.6206
1684826580,27311.66,19.28854
1684826640,27305.8,14.14812
1684826700,27303.51,7.61532
1684826760,27299.01,10.37808
1684826820,27299,9.01206
1684826880,27290.81,57.28673
1684826940,27257.16,27.12684
1684827000,27255.31,50.30676
1684827060,27254.32,36.68632
1684827120,27232.11,79.25089
1684827180,27235.49,35.58854
1684827240,27241.22,18.94331
1684827300,27261.78,49.77928
1684827360,27267.71,21.06788
1684827420,27273.62,24.56277
1684827480,27264.81,17.52513
1684827540,27256.64,12.15466
1684827600,27256.83,13.40199
1684827660,27273.05,34.92511
1684827720,27286.24,6.95997
1684827780,27286.55,41.13084
1684827840,27272.31,8.63591
1684827900,27280.64,13.34732
1684827960,27271.3,12.45469
1684828020,27263.65,9.41619
1684828080,27254.53,25.78816
1684828140,27270,17.1595
1684828200,27261.79,21.16419
1684828260,27255.1,17.75647
1684828320,27261.66,9.14514
1684828380,27263.62,11.98811
1684828440,27269.99,18.22997
1684828500,27273.31,10.79662
1684828560,27285.48,46.03995
1684828620,27299.43,34.66305
1684828680,27304.06,28.32918
1684828740,27296.37,13.00848
1684828800,27304.4,34.71569
1684828860,27300,16.03078
1684828920,27297.25,27.20269
1684828980,27314.25,31.43962
1684829040,27304.28,18.14256
1684829100,27295.31,10.93477
1684829160,27291.04,4.33939
1684829220,27290,19.58203
1684829280,27283.9,25.78466
1684829340,27277.07,20.67985
1684829400,27271,44.9917
1684829460,27274.03,15.88011
1684829520,27267.85,12.15786
1684829580,27260.29,24.01681
1684829640,27280.75,5.10077
1684829700,27272.65,13.05407
1684829760,27270.92,16.94574
1684829820,27272.32,9.47434
1684829880,27269.47,14.59709
1684829940,27267.3,36.62464
1684830000,27259.97,27.77423
1684830060,27261.26,18.30992
1684830120,27266.22,22.86217
1684830180,27256.98,8.85099
1684830240,27258.44,3.61668
1684830300,27258.44,7.94617
1684830360,27259.88,9.22186
1684830420,27269.99,12.30054
1684830480,27276.59,47.37016
1684830540,27292.83,14.95178
1684830600,27287.81,19.42364
1684830660,27287.81,11.06704
1684830720,27295.47,10.82042
1684830780,27300.02,20.44949
1684830840,27286.19,28.87762
1684830900,27283.92,8.6561
1684830960,27280.2,12.63159
1684831020,27281.36,5.38313
1684831080,27281.36,7.07083
1684831140,27282.51,14.44488
1684831200,27277.59,7.32422
1684831260,27282.75,11.87352
1684831320,27291.01,14.19212
1684831380,27306.18,13.63297
1684831440,27314.18,25.51241
1684831500,27303.13,20.45819
1684831560,27306.93,7.29044
1684831620,27300.01,3.63003
1684831680,27300,5.33409
1684831740,27301.92,7.11294
1684831800,27306.14,20.07569
1684831860,27313.15,14.00269
1684831920,27307.56,7.98288
1684831980,27309.43,14.88618
1684832040,27316.82,45.38227
1684832100,27320.4,27.34892
1684832160,27327.2,62.73456
1684832220,27327.18,14.49799
1684832280,27322.29,7.27871
1684832340,27321.38,53.25939
1684832400,27334.52,34.01626
1684832460,27334.51,22.71766
1684832520,27322.41,16.47908
1684832580,27325.66,5.06261
1684832640,27325.66,16.66834
1684832700,27320.52,32.62399
1684832760,27336.2,29.90306
1684832820,27336.32,8.16263
1684832880,27328.4,15.50067
1684832940,27319.51,6.98313
1684833000,27316.32,8.30638
1684833060,27317.43,16.92081
1684833120,27323.92,57.26515
1684833180,27324.92,25.19848
1684833240,27314.3,10.71395
1684833300,27308.42,9.28065
1684833360,27312.45,60.7971
1684833420,27310.17,5.51106
1684833480,27305.51,17.77869
1684833540,27303.36,7.53429
1684833600,27300.24,9.18557
1684833660,27298.15,8.4101
1684833720,27296.9,12.89452
1684833780,27294.07,8.34025
1684833840,27294.07,15.43085
1684833900,27283.51,15.76325
1684833960,27291.39,9.79795
1684834020,27294.08,20.22993
1684834080,27290.79,14.14079
1684834140,27286.58,11.02402
1684834200,27292.35,62.45945
1684834260,27291.72,7.80411
1684834320,27298,7.07169
1684834380,27299.98,8.2102
1684834440,27300,23.89767
1684834500,27301.9,9.11434
1684834560,27301.9,12.40404
1684834620,27305.02,25.03561
1684834680,27293.45,41.60635
1684834740,27295.09,4.83955
1684834800,27299,6.21333
1684834860,27299.99,54.07597
1684834920,27282.74,25.97957
1684834980,27278.29,11.08137
1684835040,27277.65,16.43285
1684835100,27272.95,17.30528
1684835160,27285.09,30.94599
1684835220,27273.29,65.9847
1684835280,27271.13,14.47339
1684835340,27274.03,20.2437
1684835400,27281.02,9.37733
1684835460,27281.22,12.01943
1684835520,27286.78,4.17205
1684835580,27286.78,17.70535
1684835640,27280.92,33.48605
1684835700,27283,16.15291
1684835760,27275.23,14.8853
1684835820,27279.87,4.60619
1684835880,27279.87,20.28926
1684835940,27276.77,7.00399
1684836000,27273.54,24.52148
1684836060,27276.74,6.25413
1684836120,27279.53,4.13238
1684836180,27279.52,41.32023
1684836240,27267.05,16.3415
1684836300,27271.99,7.42453
1684836360,27265.02,14.8733
1684836420,27258.71,9.51416
1684836480,27254.78,46.14763
1684836540,27259.17,11.75789
1684836600,27266.28,19.21412
1684836660,27259.62,4.43235
1684836720,27266.03,8.4374
1684836780,27264.66,32.28121
1684836840,27272,12.53461
1684836900,27271.99,7.80955
1684836960,27274.2,8.04992
1684837020,27279.69,8.0801
1684837080,27282.07,12.62273
1684837140,27287.38,15.32885
1684837200,27288.92,32.67814
1684837260,27292.97,14.22393
1684837320,27290.28,6.59164
1684837380,27288.81,13.17675
1684837440,27297.08,15.97765
1684837500,27288.07,15.13793
1684837560,27291.92,12.20017
1684837620,27291.92,13.41106
1684837680,27299,11.5609
1684837740,27308.76,26.54277
1684837800,27313.14,18.22333
1684837860,27313.99,17.64481
1684837920,27303.61,12.13794
1684837980,27300.75,6.80905
1684838040,27300.75,5.30976
1684838100,27303.28,14.97
1684838160,27305.46,8.67005
1684838220,27308.67,10.75318
1684838280,27308.68,11.32993
1684838340,27305.86,9.57953
1684838400,27303.77,8.63262
1684838460,27303.76,22.72612
1684838520,27298.6,13.06932
1684838580,27298.6,7.98311
1684838640,27291.21,15.12114
1684838700,27289.23,6.41297
1684838760,27289.22,26.14726
1684838820,27298.12,19.19656
1684838880,27290.93,11.42268
1684838940,27278.38,4.42459
1684839000,27278.39,23.13637
1684839060,27276.85,9.13583
1684839120,27278.75,12.33176
1684839180,27280.03,6.4056
1684839240,27284.23,5.17777
1684839300,27284.22,10.87177
1684839360,27293.78,25.26371
1684839420,27308.52,53.77273
1684839480,27322.63,29.92814
1684839540,27331.72,23.64652
1684839600,27327.8,23.0012
1684839660,27336.42,49.0478
1684839720,27334.87,15.71556
1684839780,27327.09,7.62964
1684839840,27325.17,12.54758
1684839900,27333.19,11.00368
1684839960,27334.94,8.66675
1684840020,27339.82,7.76357
1684840080,27339.82,11.1556
1684840140,27336.83,11.78117
1684840200,27328.23,43.53474
1684840260,27299.41,29.87574
1684840320,27299.77,20.62487
1684840380,27283.22,15.42909
1684840440,27297.38,5.26523
1684840500,27307.04,11.9641
1684840560,27309.12,8.665
1684840620,27307.58,13.87462
1684840680,27305.31,25.09955
1684840740,27312.74,14.51854
1684840800,27313.43,11.126
1684840860,27310.53,16.03368
1684840920,27305.42,8.14296
1684840980,27305.43,5.50878
1684841040,27305.42,7.3094
1684841100,27305.43,11.02283
1684841160,27308.78,12.57006
1684841220,27319.18,13.42956
1684841280,27325.32,14.56128
1684841340,27327.33,10.61293
1684841400,27333.22,15.46926
1684841460,27319.58,6.32882
1684841520,27317.85,7.76977
1684841580,27314.72,4.11008
1684841640,27312.75,4.9646
1684841700,27310.84,15.38203
1684841760,27308.16,7.32589
1684841820,27308.16,6.42198
1684841880,27308.16,9.1322
1684841940,27312.11,8.03483
1684842000,27312.11,66.99492
1684842060,27329.37,4.83886
